timestamp_utc,run_id,trajectory,repetition,phase,elapsed_run_s,elapsed_phase_s,target_path_length_m,target_curvature_per_m,target_linear_speed_mps,target_left_speed_mps,target_right_speed_mps,normalized_left,normalized_right,dac_left,dac_right,delta_ticks_left,delta_ticks_right,dt_ms,left_distance_m,right_distance_m,left_speed_mps,right_speed_mps,body_linear_speed_mps,body_angular_speed_rps,odom_x_m,odom_y_m,odom_yaw_rad,odom_path_length_m,desired_x_m,desired_y_m,desired_yaw_rad
2026-08-07T01:17:30.382065+00:00,STRAIGHT_R01,straight,1,command,3.811961060,1.804632760,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.347291518,-0.006605918,-0.023935944,0.347370388,0.347370388,0.000000000,0.000000000
2026-08-07T01:17:30.434318+00:00,STRAIGHT_R01,straight,1,command,3.864270079,1.856941779,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.358059607,-0.006863711,-0.023935944,0.358141563,0.358141563,0.000000000,0.000000000
2026-08-07T01:17:30.481766+00:00,STRAIGHT_R01,straight,1,command,3.911423186,1.904094886,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.368827696,-0.007121505,-0.023935944,0.368912737,0.368912737,0.000000000,0.000000000
2026-08-07T01:17:30.534630+00:00,STRAIGHT_R01,straight,1,command,3.964600394,1.957272094,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.379595786,-0.007379299,-0.023935944,0.379683912,0.379683912,0.000000000,0.000000000
2026-08-07T01:17:30.581954+00:00,STRAIGHT_R01,straight,1,command,4.012066318,2.004738018,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.390363875,-0.007637092,-0.023935944,0.390455087,0.390455087,0.000000000,0.000000000
2026-08-07T01:17:30.632876+00:00,STRAIGHT_R01,straight,1,command,4.062567757,2.055239457,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,3,50,0.016156762,0.016156762,0.323135244,0.323135244,0.323135244,0.000000000,0.406516009,-0.008023783,-0.023935944,0.406611849,0.406611849,0.000000000,0.000000000
2026-08-07T01:17:30.686125+00:00,STRAIGHT_R01,straight,1,command,4.116074606,2.108746306,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.417284099,-0.008281576,-0.023935944,0.417383024,0.417383024,0.000000000,0.000000000
2026-08-07T01:17:30.732999+00:00,STRAIGHT_R01,straight,1,command,4.162593537,2.155265237,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.428052188,-0.008539370,-0.023935944,0.428154199,0.428154199,0.000000000,0.000000000
2026-08-07T01:17:30.785786+00:00,STRAIGHT_R01,straight,1,command,4.215481157,2.208152857,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.438820278,-0.008797163,-0.023935944,0.438925374,0.438925374,0.000000000,0.000000000
2026-08-07T01:17:30.832789+00:00,STRAIGHT_R01,straight,1,command,4.262525981,2.255197681,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.452275569,-0.009280469,-0.047871888,0.452389342,0.452389342,0.000000000,0.000000000
2026-08-07T01:17:30.884902+00:00,STRAIGHT_R01,straight,1,command,4.314540516,2.307212216,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.465730860,-0.009763774,-0.023935944,0.465853311,0.465853311,0.000000000,0.000000000
2026-08-07T01:17:30.932044+00:00,STRAIGHT_R01,straight,1,command,4.362123838,2.354795538,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.476498950,-0.010021568,-0.023935944,0.476624485,0.476624485,0.000000000,0.000000000
2026-08-07T01:17:30.983108+00:00,STRAIGHT_R01,straight,1,command,4.401804332,2.394476032,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.489954241,-0.010504873,-0.047871888,0.490088454,0.490088454,0.000000000,0.000000000
2026-08-07T01:17:31.037298+00:00,STRAIGHT_R01,straight,1,command,4.466891512,2.459563212,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.500713076,-0.011020313,-0.047871888,0.500859629,0.500859629,0.000000000,0.000000000
2026-08-07T01:17:31.082804+00:00,STRAIGHT_R01,straight,1,command,4.505320686,2.497992386,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.514168367,-0.011503618,-0.023935944,0.514323597,0.514323597,0.000000000,0.000000000
